256;256
32.915728;32.915728;33.018883;33.164881;33.310225;33.453789;33.595889;33.736804;33.876781;34.016041;34.154778;34.293163;34.431349;34.569473;34.707659;34.846017;34.984650;35.123653;35.263115;35.403121;35.543750;35.685081;35.753311;35.676616;35.604854;35.537765;35.475120;35.416717;35.362376;35.311938;35.265262;35.222222;35.182706;35.146614;35.113856;35.084349;35.058020;35.034798;35.014619;34.997417;34.983131;34.971695;34.963042;34.953729;34.946868;34.944285;34.945820;34.951305;34.960561;34.973398;34.989608;35.008968;35.031234;35.056141;35.083399;35.112697;35.143698;35.176043;35.209353;35.243233;35.277276;35.311074;35.346995;35.465771;35.584583;35.703400;35.822255;35.750462;35.675991;35.604530;35.535473;35.468328;35.402696;35.338255;35.274744;35.211948;35.149688;35.087811;35.026182;34.964681;34.903192;34.841609;34.779824;34.717732;34.655228;34.592203;34.561556;34.597473;34.633911;34.670783;34.708000;34.745471;34.783104;34.820806;34.858484;34.896044;34.933394;34.970443;35.007101;35.043277;35.078887;35.113847;35.148077;35.181500;35.214044;35.245645;35.276241;35.221492;35.124540;35.027318;34.929704;34.831573;34.732807;34.633285;34.532888;34.431494;34.328976;34.225197;34.120008;34.013236;33.904683;33.794111;33.681231;33.565689;33.447049;33.324777;33.206173;33.324216;33.324218;33.324216;33.306695;33.343893;33.381654;33.418177;33.453460;33.487460;33.520106;33.551312;33.580979;33.609003;33.635282;33.659717;33.682215;33.702691;33.721067;33.737273;33.751245;33.762929;33.772274;33.779236;33.738943;33.607881;33.477045;33.346279;33.215444;33.084416;32.953084;32.821343;32.689097;32.556254;32.422723;32.288415;32.153238;32.017096;31.879890;31.741511;31.601841;31.460748;31.318085;31.173689;31.027373;30.996160;31.023816;31.052632;31.082606;31.113736;31.146013;31.179428;31.213966;31.249611;31.286345;31.324147;31.362999;31.402884;31.443797;31.485739;31.528735;31.572831;31.618111;31.664699;31.710671;31.694322;31.677997;31.661676;31.645380;31.648470;31.651901;31.655583;31.660050;31.665804;31.673316;31.683020;31.695317;31.710578;31.729139;31.751310;31.777375;31.807594;31.842208;31.881439;31.925496;31.974575;32.028864;32.088542;32.171039;32.291280;32.413406;32.537628;32.664145;32.793143;32.924800;33.059288;33.196775;33.337430;33.481420;33.628917;33.780099;33.935150;34.094266;34.257652;34.425531;34.598141;34.775744;34.958624;35.147095;35.213858;35.218507;35.223558;35.229023;35.234915;35.241244;35.248016;35.255236;35.262908;35.271034;35.279616;35.288656;35.298160;35.308135;35.318598;35.329572;35.341096;35.353224;35.366032;35.377934;35.339490;
32.975412;32.975412;33.064371;33.198046;33.343430;33.486957;33.628940;33.769658;33.909358;34.048264;34.186573;34.324461;34.462085;34.599588;34.737096;34.874727;35.012588;35.150776;35.289386;35.428504;35.568215;35.609170;35.527381;35.450607;35.378556;35.310970;35.247622;35.188309;35.132851;35.081087;35.032875;34.988086;34.946605;34.908328;34.873159;34.841013;34.811807;34.785465;34.761913;34.741077;34.722883;34.707256;34.694114;34.683368;34.674465;34.668882;34.667234;34.669344;34.675026;34.684081;34.696294;34.711434;34.729253;34.749480;34.771824;34.795971;34.821586;34.848313;34.875778;34.903590;34.931350;34.958651;35.004878;35.097419;35.197056;35.342665;35.496187;35.490377;35.420138;35.352944;35.288194;35.225389;35.164122;35.104059;35.044924;34.986489;34.928561;34.870976;34.813589;34.756269;34.698897;34.641359;34.583545;34.525347;34.466658;34.452171;34.494970;34.538213;34.581833;34.625758;34.669913;34.714223;34.758609;34.802992;34.847293;34.891433;34.935332;34.978912;35.022096;35.064810;35.106979;35.148535;35.189411;35.229544;35.268878;35.307359;35.344944;35.381594;35.345160;35.251773;35.158076;35.063946;34.969261;34.873900;34.777739;34.680652;34.582503;34.483149;34.382429;34.280161;34.176134;34.070096;33.961748;33.850724;33.736583;33.618788;33.568918;33.671628;33.671630;33.671628;33.656314;33.674815;33.707722;33.739493;33.770127;33.799588;33.827810;33.854715;33.880210;33.904198;33.926581;33.947261;33.966149;33.983157;33.998208;34.011228;34.022151;34.030920;34.037480;33.980168;33.844194;33.708769;33.573702;33.438826;33.303990;33.169060;33.033913;32.898434;32.762519;32.626064;32.488972;32.351143;32.212478;32.072873;31.932219;31.790399;31.647285;31.502738;31.356603;31.208705;31.058848;30.906809;30.853587;30.880072;30.907631;30.936259;30.965948;30.996686;31.028460;31.061255;31.095052;31.129834;31.165588;31.202302;31.239975;31.278616;31.318255;31.358945;31.400771;31.443859;31.467078;31.440742;31.416792;31.328011;31.215806;31.188454;31.196331;31.204240;31.212712;31.222245;31.233305;31.246325;31.261708;31.279825;31.301018;31.325601;31.353864;31.386075;31.422482;31.463315;31.508791;31.559114;31.614479;31.700118;31.820066;31.941460;32.064541;32.189530;32.316631;32.446037;32.577930;32.712486;32.849876;32.990271;33.133840;33.280757;33.431200;33.585352;33.743409;33.905576;34.072075;34.243142;34.419036;34.600041;34.786468;34.978661;35.067218;35.071337;35.075841;35.080742;35.086049;35.091768;35.097906;35.104465;35.111450;35.118864;35.126712;35.135002;35.143746;35.152965;35.162687;35.172954;35.183826;35.195383;35.192071;35.157427;
33.035096;33.035096;33.109263;33.229423;33.374877;33.518400;33.660302;33.800861;33.940328;34.078925;34.216853;34.354292;34.491405;34.628335;34.765217;34.902170;35.039306;35.176727;35.314530;35.452806;35.477304;35.390388;35.308599;35.231612;35.159138;35.090922;35.026737;34.966379;34.909670;34.856447;34.806565;34.759894;34.716316;34.675723;34.638014;34.603098;34.570887;34.541297;34.514245;34.489650;34.467427;34.447488;34.429738;34.414075;34.400386;34.390371;34.385401;34.384000;34.385973;34.391113;34.399202;34.410001;34.423258;34.438698;34.456029;34.474936;34.495085;34.516122;34.537677;34.559364;34.580785;34.601536;34.663227;34.772085;34.901169;35.029537;35.170773;35.230524;35.164496;35.101541;35.041060;34.982554;34.925608;34.869878;34.815075;34.760960;34.707328;34.654002;34.600829;34.547669;34.494395;34.440888;34.387034;34.332721;34.329845;34.379692;34.429883;34.480369;34.531094;34.582001;34.633030;34.684117;34.735200;34.786211;34.837085;34.887756;34.938156;34.988220;35.037885;35.087087;35.135767;35.183869;35.231337;35.278124;35.324184;35.369480;35.413981;35.457662;35.500509;35.476443;35.386647;35.296500;35.205877;35.114653;35.022701;34.929887;34.836072;34.741102;34.644807;34.546995;34.447443;34.345888;34.242020;34.135466;34.025780;33.912425;33.932635;34.019040;34.019042;34.019040;34.006100;34.007784;34.035821;34.062828;34.088802;34.113710;34.137492;34.160075;34.181372;34.201291;34.219738;34.236620;34.251846;34.265332;34.276999;34.286772;34.294584;34.300374;34.231722;34.090211;33.949619;33.809718;33.670304;33.531199;33.392241;33.253285;33.114197;32.974855;32.835142;32.694949;32.554168;32.412691;32.270411;32.127215;31.982986;31.837599;31.690919;31.542796;31.393068;31.241551;31.088039;30.932302;30.774076;30.706643;30.731755;30.757851;30.784922;30.812958;30.841944;30.871867;30.902711;30.934462;30.967110;31.000647;31.035079;31.070419;31.106703;31.143987;31.182359;31.221943;31.223672;31.152124;31.026334;30.901562;30.784471;30.725529;30.737885;30.750057;30.762575;30.775934;30.790597;30.806997;30.825537;30.846589;30.870498;30.897583;30.928140;30.962442;31.000744;31.043283;31.090282;31.141953;31.229413;31.349926;31.471406;31.594127;31.718338;31.844267;31.972126;32.102112;32.234413;32.369207;32.506671;32.646977;32.790295;32.936801;33.086673;33.240096;33.397264;33.558381;33.723669;33.893364;34.067721;34.247023;34.431578;34.621729;34.817855;34.919359;34.922887;34.926782;34.931053;34.935708;34.940752;34.946190;34.952028;34.958270;34.964925;34.972002;34.979520;34.987500;34.995977;35.004997;35.014624;35.024940;35.005510;34.975364;
33.094780;33.094780;33.153575;33.258981;33.404532;33.548082;33.689938;33.830376;33.969648;34.107978;34.245570;34.382606;34.519253;34.655659;34.791960;34.928283;35.064740;35.201440;35.338481;35.357068;35.264970;35.178145;35.096230;35.018903;34.945879;34.876904;34.811751;34.750221;34.692131;34.637320;34.585640;34.536960;34.491157;34.448119;34.407744;34.369932;34.334591;34.301629;34.270956;34.242480;34.216108;34.191740;34.169269;34.148579;34.129541;34.112012;34.099926;34.094888;34.093030;34.094138;34.097987;34.104336;34.112927;34.123484;34.135712;34.149297;34.163906;34.179187;34.194771;34.210274;34.225300;34.243505;34.363561;34.491744;34.619212;34.745980;34.872105;34.973214;34.908867;34.850129;34.793889;34.739646;34.686982;34.635543;34.585032;34.535198;34.485824;34.436724;34.387735;34.338708;34.289510;34.240014;34.190102;34.194291;34.251382;34.308693;34.366191;34.423841;34.481600;34.539426;34.597270;34.655082;34.712811;34.770403;34.827805;34.884963;34.941822;34.998330;35.054433;35.110083;35.165231;35.219832;35.273846;35.327235;35.379967;35.432018;35.483368;35.534007;35.583931;35.633150;35.615623;35.529434;35.442847;35.355732;35.267958;35.179385;35.089866;34.999239;34.907325;34.813922;34.718797;34.621677;34.522244;34.420117;34.314848;34.205901;34.297331;34.366453;34.366454;34.366453;34.356053;34.343053;34.366202;34.388429;34.409728;34.430068;34.449394;34.467635;34.484711;34.500533;34.515011;34.528055;34.539578;34.549496;34.557728;34.564202;34.568848;34.494751;34.347025;34.200642;34.055327;33.910840;33.766966;33.623515;33.480315;33.337211;33.194060;33.050730;32.907096;32.763038;32.618442;32.473192;32.327171;32.180259;32.032332;31.883255;31.732886;31.581068;31.427630;31.272378;31.115102;30.955559;30.793479;30.628555;30.554779;30.578319;30.602750;30.628061;30.654241;30.681277;30.709155;30.737865;30.767400;30.797758;30.828946;30.860985;30.893914;30.927790;30.962703;30.988086;30.867828;30.741512;30.616230;30.491941;30.368635;30.260748;30.276210;30.292683;30.309287;30.326516;30.344832;30.364669;30.386429;30.410486;30.437187;30.466857;30.499793;30.536276;30.576564;30.620902;30.669518;30.757005;30.878993;31.001419;31.124598;31.248812;31.374320;31.501356;31.630139;31.760872;31.893746;32.028945;32.166647;32.307027;32.450258;32.596517;32.745982;32.898838;33.055280;33.215512;33.379754;33.548240;33.721226;33.898990;34.081840;34.270115;34.464192;34.664493;34.770119;34.772996;34.776220;34.779801;34.783743;34.788054;34.792740;34.797809;34.803270;34.809138;34.815433;34.822181;34.829421;34.837203;34.845594;34.854679;34.818218;34.793302;
33.154464;33.154464;33.197325;33.296557;33.432363;33.575970;33.717811;33.858163;33.997277;34.135380;34.272677;34.409353;34.545577;34.681503;34.817269;34.953005;35.088829;35.224850;35.247899;35.150544;35.058641;34.971787;34.889623;34.811833;34.738133;34.668275;34.602031;34.539202;34.479607;34.423083;34.369480;34.318665;34.270513;34.224908;34.181743;34.140913;34.102319;34.065864;34.031449;33.998975;33.968338;33.939427;33.912124;33.886300;33.861811;33.838499;33.816183;33.801637;33.795837;33.792804;33.792310;33.794110;33.797942;33.803528;33.810573;33.818761;33.827760;33.837220;33.846772;33.856032;33.892386;33.955367;34.082643;34.209238;34.335132;34.460343;34.584924;34.708960;34.669567;34.598511;34.546488;34.496480;34.448065;34.400881;34.354625;34.309034;34.263882;34.218975;34.174138;34.129215;34.084066;34.038557;34.045199;34.109752;34.174379;34.239066;34.303794;34.368538;34.433269;34.497955;34.562562;34.627050;34.691381;34.755514;34.819405;34.883013;34.946295;35.009210;35.071717;35.133777;35.195355;35.256417;35.316934;35.376881;35.436237;35.494989;35.553129;35.610659;35.667587;35.723934;35.779730;35.762944;35.680362;35.597326;35.513695;35.429327;35.344065;35.257740;35.170165;35.081127;34.990385;34.897658;34.802618;34.704881;34.603996;34.545231;34.663011;34.713865;34.713866;34.713865;34.706177;34.688339;34.699118;34.716544;34.733152;34.748908;34.763760;34.777641;34.790473;34.802173;34.812654;34.821828;34.829611;34.835920;34.840676;34.843806;34.770439;34.615770;34.462919;34.311565;34.161423;34.012241;33.863794;33.715882;33.568322;33.420951;33.273615;33.126174;32.978495;32.830449;32.681914;32.532766;32.382880;32.232129;32.080380;31.927492;31.773315;31.617683;31.460418;31.301320;31.140168;30.976714;30.810679;30.641749;30.469566;30.397476;30.419248;30.441819;30.465178;30.489314;30.514217;30.539878;30.566295;30.593469;30.621412;30.650148;30.679718;30.710182;30.668744;30.586668;30.459768;30.333940;30.209119;30.085269;29.962374;29.840445;29.821354;29.831766;29.852496;29.873638;29.895655;29.918981;29.944018;29.971143;30.000706;30.033032;30.068425;30.107168;30.149525;30.195746;30.280970;30.405401;30.529683;30.654180;30.779216;30.905085;31.032050;31.160355;31.290223;31.421863;31.555472;31.691235;31.829335;31.969949;32.113253;32.259423;32.408640;32.561088;32.716963;32.876469;33.039824;33.207261;33.379036;33.555424;33.736730;33.923292;34.115484;34.313723;34.518479;34.619349;34.621518;34.624016;34.626851;34.630030;34.633562;34.637456;34.641726;34.646388;34.651465;34.656988;34.662999;34.669551;34.676715;34.673972;34.630158;34.611239;
33.214148;33.214148;33.240530;33.339026;33.458332;33.602025;33.743883;33.884183;34.023175;34.161087;34.298127;34.434484;34.570327;34.705814;34.841088;34.976279;35.111511;35.149315;35.046600;34.949555;34.857729;34.770726;34.688194;34.609821;34.535326;34.464463;34.397007;34.332758;34.271535;34.213176;34.157529;34.104457;34.053834;34.005540;33.959463;33.915494;33.873529;33.833463;33.795189;33.758601;33.723585;33.690021;33.657778;33.626715;33.596676;33.567485;33.538947;33.510842;33.494039;33.486770;33.481839;33.478999;33.477987;33.478522;33.480307;33.483028;33.486352;33.489927;33.503569;33.546574;33.587475;33.673929;33.799649;33.924695;34.049057;34.172751;34.295829;34.418368;34.449492;34.375125;34.304261;34.252867;34.208672;34.165713;34.123678;34.082296;34.041333;34.000584;33.959867;33.919018;33.877888;33.882233;33.954486;34.026650;34.098727;34.170713;34.242600;34.314375;34.386021;34.457518;34.528841;34.599964;34.670859;34.741495;34.811842;34.881869;34.951543;35.020836;35.089716;35.158157;35.226133;35.293622;35.360607;35.427071;35.493008;35.558413;35.623291;35.687654;35.751521;35.814923;35.877900;35.940505;35.918611;35.839618;35.760096;35.679895;35.598851;35.516789;35.433511;35.348799;35.262399;35.174026;35.083343;34.989964;34.893434;34.911706;35.029681;35.061277;35.061279;35.061277;35.056476;35.038539;35.034825;35.047428;35.059324;35.070478;35.080838;35.090340;35.098908;35.106462;35.112920;35.118196;35.122208;35.124874;35.126118;35.060021;34.897620;34.737573;34.579504;34.423081;34.268008;34.114023;33.960892;33.808403;33.656367;33.504608;33.352967;33.201293;33.049446;32.897289;32.744691;32.591521;32.437646;32.282933;32.127241;31.970421;31.812315;31.652753;31.491545;31.328488;31.163351;30.995880;30.825789;30.652756;30.476419;30.296367;30.234237;30.254055;30.274581;30.295808;30.317727;30.340334;30.363628;30.387614;30.412308;30.437737;30.437524;30.359579;30.283945;30.181038;30.054611;29.929226;29.804823;29.681366;29.558839;29.437249;29.376862;29.387121;29.396011;29.416948;29.442712;29.469575;29.497944;29.528195;29.560680;29.595729;29.633647;29.674723;29.719224;29.799367;29.927268;30.054373;30.181099;30.307820;30.434869;30.562547;30.691127;30.820857;30.951968;31.084672;31.219171;31.355655;31.494310;31.635314;31.778845;31.925082;32.074205;32.226402;32.381865;32.540800;32.703424;32.869969;33.040689;33.215858;33.395780;33.580788;33.771254;33.967592;34.170268;34.379806;34.466917;34.468327;34.470049;34.472094;34.474470;34.477191;34.480270;34.483730;34.487595;34.491900;34.496689;34.502021;34.507967;34.486544;34.441295;34.429176;
33.273831;33.273831;33.283207;33.380973;33.482403;33.626212;33.768117;33.908396;34.047299;34.185056;34.321877;34.457951;34.593453;34.728541;34.863361;34.998049;35.060905;34.952703;34.850425;34.753574;34.661710;34.574442;34.491424;34.412349;34.336941;34.264953;34.196165;34.130377;34.067408;34.007093;33.949281;33.893833;33.840620;33.789518;33.740410;33.693185;33.647730;33.603936;33.561689;33.520873;33.481367;33.443039;33.405750;33.369346;33.333658;33.298496;33.263650;33.228882;33.193924;33.175693;33.166240;33.158679;33.152744;33.148153;33.144609;33.141796;33.139379;33.168066;33.205741;33.241503;33.274963;33.390499;33.514701;33.638238;33.761106;33.883322;34.004936;34.126018;34.227341;34.156534;34.089242;34.024965;33.968614;33.929853;33.892010;33.854807;33.818001;33.781379;33.744750;33.707943;33.705023;33.785237;33.865180;33.944870;34.024319;34.103535;34.182519;34.261271;34.339783;34.418046;34.496046;34.573768;34.651194;34.728305;34.805081;34.881500;34.957542;35.033187;35.108416;35.183212;35.257560;35.331449;35.404870;35.477821;35.550301;35.622320;35.693890;35.765034;35.835782;35.906174;35.976260;36.046102;36.115774;36.082794;36.007344;35.931272;35.854409;35.776571;35.697553;35.617127;35.535034;35.450979;35.364623;35.275573;35.183374;35.279168;35.397347;35.408690;35.408691;35.408690;35.406951;35.388914;35.373587;35.381340;35.388500;35.395031;35.400879;35.405982;35.410266;35.413653;35.416064;35.417416;35.417629;35.416624;35.364788;35.193805;35.025775;34.860263;34.696882;34.535290;34.375181;34.216285;34.058357;33.901177;33.744546;33.588281;33.432213;33.276185;33.120046;32.963655;32.806870;32.649554;32.491568;32.332770;32.173012;32.012139;31.849985;31.686373;31.521108;31.353978;31.184746;31.013151;30.838902;30.661669;30.481085;30.296732;30.108141;30.064592;30.082278;30.100588;30.119517;30.139064;30.159230;30.180024;30.201464;30.143201;30.060035;29.979037;29.900264;29.778184;29.652186;29.527200;29.403173;29.280067;29.157866;29.036572;28.929767;28.944471;28.957579;28.969599;28.985648;29.016097;29.047847;29.081276;29.116741;29.154572;29.195079;29.238553;29.310215;29.442689;29.573646;29.703569;29.832887;29.961980;30.091192;30.220832;30.351178;30.482487;30.614993;30.748915;30.884458;31.021817;31.161178;31.302725;31.446637;31.593093;31.742276;31.894373;32.049578;32.208095;32.370141;32.535948;32.705768;32.879874;33.058567;33.242178;33.431077;33.625674;33.826430;34.033864;34.248564;34.312707;34.313314;34.314222;34.315442;34.316990;34.318884;34.321145;34.323803;34.326897;34.330472;34.334592;34.339330;34.298284;34.251595;34.247114;
33.333515;33.333515;33.333514;33.422415;33.518221;33.648491;33.790473;33.930761;34.069608;34.207244;34.343879;34.479707;34.614903;34.749630;34.884036;34.982335;34.868485;34.760858;34.658903;34.562131;34.470112;34.382463;34.298844;34.218950;34.142511;34.069283;33.999045;33.931599;33.866765;33.804376;33.744282;33.686340;33.630417;33.576389;33.524133;33.473534;33.424474;33.376836;33.330501;33.285346;33.241239;33.198041;33.155601;33.113754;33.072319;33.031093;32.989851;32.948340;32.906274;32.863331;32.845180;32.832822;32.821892;32.812107;32.803166;32.803510;32.837221;32.869553;32.900150;32.928639;32.981840;33.105191;33.227912;33.349978;33.471390;33.592167;33.712353;33.832017;33.951248;33.935734;33.872026;33.811340;33.753244;33.697362;33.659436;33.626384;33.593705;33.561179;33.528607;33.513167;33.601622;33.689608;33.777158;33.864298;33.951053;34.037438;34.123467;34.209148;34.294484;34.379476;34.464120;34.548412;34.632343;34.715905;34.799087;34.881879;34.964269;35.046248;35.127807;35.208938;35.289638;35.369904;35.449739;35.529148;35.608142;35.686740;35.764964;35.842847;35.920426;35.997753;36.074885;36.151894;36.228861;36.305881;36.255622;36.183643;36.110924;36.037273;35.962479;35.886305;35.808486;35.728720;35.646663;35.561918;35.530630;35.647621;35.756089;35.756102;35.756103;35.756102;35.756089;35.739465;35.721459;35.718542;35.720941;35.722824;35.724139;35.724822;35.724801;35.724001;35.722343;35.719749;35.716139;35.686103;35.505619;35.328757;35.155015;34.983946;34.815156;34.648292;34.483042;34.319124;34.156286;33.994299;33.832955;33.672064;33.511447;33.350941;33.190388;33.029637;32.868541;32.706955;32.544733;32.381726;32.217779;32.052730;31.886409;31.718628;31.549189;31.377871;31.204432;31.028606;30.850093;30.668559;30.483632;30.294888;30.101854;29.903991;29.888093;29.903481;29.919415;29.935895;29.952928;29.948095;29.857832;29.769599;29.683413;29.599309;29.504609;29.377945;29.252333;29.127705;29.004011;28.881216;28.759300;28.638263;28.518118;28.498844;28.516202;28.532248;28.547458;28.562276;28.593368;28.630027;28.668523;28.709191;28.752344;28.811485;28.949713;29.085624;29.219775;29.352657;29.484709;29.616321;29.747844;29.879594;30.011857;30.144894;30.278947;30.414238;30.550976;30.689360;30.829580;30.971821;31.116264;31.263090;31.412484;31.564632;31.719729;31.877980;32.039600;32.204821;32.373894;32.547091;32.724709;32.907080;33.094568;33.287582;33.486577;33.692069;33.904639;34.124944;34.156623;34.156393;34.156459;34.156836;34.157546;34.158614;34.160072;34.161960;34.164330;34.167245;34.156720;34.109157;34.065056;34.065051;
33.393199;33.393199;33.393198;33.463369;33.558448;33.668821;33.810910;33.951238;34.090059;34.227605;34.364088;34.499704;34.634630;34.769031;34.903058;34.793647;34.680524;34.573357;34.471609;34.374801;34.282512;34.194367;34.110030;34.029202;33.951616;33.877030;33.805226;33.736005;33.669189;33.604609;33.542114;33.481560;33.422812;33.365740;33.310220;33.256130;33.203349;33.151754;33.101218;33.051611;33.002794;32.954617;32.906922;32.859531;32.812251;32.764869;32.717143;32.668806;32.619557;32.569055;32.518320;32.501098;32.485106;32.470060;32.482459;32.510675;32.537660;32.563075;32.586564;32.607744;32.696211;32.818115;32.939390;33.060022;33.180013;33.299386;33.418183;33.536465;33.654314;33.712569;33.652460;33.595375;33.540881;33.488598;33.438194;33.396840;33.368262;33.339803;33.311258;33.403217;33.499532;33.595211;33.690295;33.784822;33.878825;33.972329;34.065358;34.157929;34.250055;34.341747;34.433010;34.523849;34.614265;34.704260;34.793833;34.882982;34.971706;35.060006;35.147881;35.235335;35.322371;35.408999;35.495228;35.581076;35.666561;35.751711;35.836559;35.921144;36.005515;36.089730;36.173855;36.257971;36.342166;36.426543;36.505118;36.437194;36.368583;36.299085;36.228481;36.156528;36.082954;36.007451;35.929669;35.849212;35.899894;36.017073;36.103503;36.103514;36.103515;36.103514;36.103503;36.090197;36.072103;36.059306;36.056911;36.054121;36.050878;36.047119;36.042772;36.037763;36.032016;36.025454;36.018000;35.834432;35.647817;35.464993;35.285448;35.108728;34.934428;34.762189;34.591688;34.422636;34.254772;34.087860;33.921683;33.756044;33.590756;33.425648;33.260555;33.095319;32.929786;32.763804;32.597220;32.429879;32.261619;32.092272;31.921659;31.749590;31.575857;31.400235;31.222476;31.042306;30.859421;30.673483;30.484112;30.290882;30.093313;29.890866;29.691850;29.704311;29.717244;29.730654;29.676043;29.580942;29.487781;29.396564;29.307307;29.220043;29.106456;28.980170;28.854903;28.730593;28.607192;28.484667;28.362997;28.242178;28.122217;28.049841;28.071482;28.091586;28.110634;28.129074;28.147324;28.174084;28.215661;28.259217;28.305068;28.446328;28.588377;28.727859;28.865339;29.001319;29.136248;29.270522;29.404502;29.538510;29.672837;29.807753;29.943501;30.080310;30.218394;30.357953;30.499181;30.642265;30.787389;30.934735;31.084489;31.236839;31.391979;31.550113;31.711459;31.876245;32.044723;32.217163;32.393862;32.575146;32.761380;32.952968;33.150362;33.354072;33.564674;33.782818;33.999956;33.998589;33.997501;33.996710;33.996240;33.996119;33.996382;33.997072;33.998243;33.999963;33.968115;33.919127;33.882993;33.882988;
33.452883;33.452883;33.452882;33.503853;33.598210;33.691440;33.829384;33.969781;34.108607;34.246094;34.382457;34.517893;34.652582;34.786691;34.727959;34.609155;34.496640;34.389817;34.288159;34.191200;34.098526;34.009769;33.924598;33.842721;33.763872;33.687811;33.614324;33.543213;33.474297;33.407410;33.342397;33.279114;33.217423;33.157191;33.098290;33.040595;32.983977;32.928310;32.873460;32.819290;32.765652;32.712390;32.659333;32.606296;32.553073;32.499439;32.445140;32.389893;32.333382;32.275248;32.215088;32.163167;32.142050;32.165300;32.188045;32.209691;32.229919;32.248387;32.264732;32.287793;32.408882;32.529370;32.649235;32.768467;32.887074;33.005078;33.122520;33.239456;33.355959;33.472117;33.430384;33.376913;33.326030;33.277350;33.230539;33.185296;33.141480;33.117062;33.189541;33.294500;33.398604;33.501909;33.604468;33.706330;33.807534;33.908117;34.008111;34.107542;34.206432;34.304800;34.402662;34.500032;34.596920;34.693337;34.789290;34.884788;34.979839;35.074451;35.168636;35.262403;35.355768;35.448747;35.541359;35.633631;35.725591;35.817274;35.908721;35.999982;36.091112;36.182179;36.273255;36.364429;36.455797;36.547471;36.639572;36.692114;36.627577;36.562199;36.495755;36.427995;36.358640;36.287378;36.213854;36.154039;36.270152;36.387531;36.450917;36.450926;36.450927;36.450926;36.450917;36.441112;36.422927;36.404835;36.396684;36.389190;36.381363;36.373138;36.364443;36.355205;36.345349;36.334799;36.181711;35.984341;35.791511;35.602635;35.417192;35.234719;35.054805;34.877081;34.701217;34.526916;34.353909;34.181951;34.010819;33.840307;33.670223;33.500386;33.330627;33.160778;32.990681;32.820175;32.649102;32.477299;32.304600;32.130829;31.955801;31.779320;31.601172;31.421126;31.238929;31.054301;30.866933;30.676482;30.482562;30.284744;30.082545;29.875419;29.662753;29.502898;29.512826;29.411879;29.312065;29.214109;29.118004;29.023754;28.931373;28.837671;28.710667;28.584718;28.459755;28.335724;28.212577;28.090283;27.968821;27.848182;27.728368;27.609394;27.623022;27.647217;27.670136;27.692230;27.713921;27.735602;27.757789;27.804279;27.930439;28.079904;28.225904;28.369089;28.510035;28.649254;28.787200;28.924281;29.060863;29.197274;29.333813;29.470754;29.608347;29.746823;29.886400;30.027283;30.169669;30.313745;30.459699;30.607715;30.757978;30.910679;31.066011;31.224180;31.385401;31.549905;31.717940;31.889776;32.065708;32.246062;32.431197;32.621516;32.817468;33.019557;33.228354;33.444502;33.668734;33.840791;33.838551;33.836595;33.834949;33.833644;33.832717;33.832216;33.832196;33.828452;33.778578;33.728158;33.700930;33.700926;
